x,y,z,s,e
-712,468,-393,15:04:19,15:05:11
-731,515,-409,15:04:19,15:05:11
-739,539,-376,15:04:19,15:05:11
-696,591,-316,15:04:19,15:05:11
-510,729,-220,15:04:19,15:05:11
-465,787,-173,15:04:19,15:05:11
-475,836,-108,15:04:19,15:05:11
-552,797,-27,15:04:19,15:05:11
-597,703,-64,15:04:19,15:05:11
-661,612,-144,15:04:19,15:05:11
-749,544,-246,15:04:19,15:05:11
-949,541,-380,15:04:19,15:05:11
-1007,656,-315,15:04:19,15:05:11
-993,814,-178,15:04:19,15:05:11
-916,933,-76,15:04:19,15:05:11
-842,935,-143,15:04:19,15:05:11
-927,886,-190,15:04:19,15:05:11
-1042,841,-201,15:04:19,15:05:11
-1135,785,-318,15:04:19,15:05:11
-1236,461,-451,15:04:19,15:05:11
-1232,178,-568,15:04:19,15:05:11
-1155,-72,-626,15:04:19,15:05:11
-907,-87,-586,15:04:19,15:05:11
-860,98,-561,15:04:19,15:05:11
-871,256,-560,15:04:19,15:05:11
-873,335,-572,15:04:19,15:05:11
-717,466,-558,15:04:19,15:05:11
-612,577,-512,15:04:19,15:05:11
-528,659,-447,15:04:19,15:05:11
-467,673,-379,15:04:19,15:05:11
-401,610,-264,15:04:19,15:05:11
-410,645,-221,15:04:19,15:05:11
-433,736,-199,15:04:19,15:05:11
-454,805,-202,15:04:19,15:05:11
-545,656,-252,15:04:19,15:05:11
-662,520,-306,15:04:19,15:05:11
-806,448,-372,15:04:19,15:05:11
-916,466,-416,15:04:19,15:05:11
-874,679,-395,15:04:19,15:05:11
-801,797,-376,15:04:19,15:05:11
-808,875,-360,15:04:19,15:05:11
-1065,830,-239,15:04:19,15:05:11
-1170,751,-180,15:04:19,15:05:11
-1215,688,-192,15:04:19,15:05:11
-1244,634,-261,15:04:19,15:05:11
-1300,357,-334,15:04:19,15:05:11
-1245,120,-355,15:04:19,15:05:11
-1122,-119,-423,15:04:19,15:05:11
-997,-287,-501,15:04:19,15:05:11
-873,-110,-484,15:04:19,15:05:11
-815,200,-442,15:04:19,15:05:11
-745,468,-426,15:04:19,15:05:11
-690,577,-410,15:04:19,15:05:11
-599,547,-296,15:04:19,15:05:11
-522,608,-223,15:04:19,15:05:11
-462,713,-153,15:04:19,15:05:11
-466,790,-89,15:04:19,15:05:11
-605,765,-42,15:04:19,15:05:11
-650,703,-78,15:04:19,15:05:11
-675,640,-154,15:04:19,15:05:11
-786,509,-353,15:04:19,15:05:11
-880,474,-387,15:04:19,15:05:11
-955,527,-338,15:04:19,15:05:11
-978,671,-248,15:04:19,15:05:11
-882,911,-163,15:04:19,15:05:11
-844,898,-187,15:04:19,15:05:11
-873,851,-219,15:04:19,15:05:11
-977,820,-245,15:04:19,15:05:11
-1245,679,-322,15:04:19,15:05:11
-1310,476,-408,15:04:19,15:05:11
-1304,206,-522,15:04:19,15:05:11
-1126,-149,-685,15:04:19,15:05:11
-1006,-79,-680,15:04:19,15:05:11
-914,115,-637,15:04:19,15:05:11
-864,305,-587,15:04:19,15:05:11
-798,387,-499,15:04:19,15:05:11
-734,382,-458,15:04:19,15:05:11
-659,428,-430,15:04:19,15:05:11
-593,505,-412,15:04:19,15:05:11
-522,604,-336,15:04:19,15:05:11
-515,631,-296,15:04:19,15:05:11
-517,650,-295,15:04:19,15:05:11
-513,646,-330,15:04:19,15:05:11
-478,577,-365,15:04:19,15:05:11
-484,555,-352,15:04:19,15:05:11
-530,527,-362,15:04:19,15:05:11
-687,431,-447,15:04:19,15:05:11
-709,456,-444,15:04:19,15:05:11
-659,570,-390,15:04:19,15:05:11
-595,713,-326,15:04:19,15:05:11
-786,855,-316,15:04:19,15:05:11
-995,871,-345,15:04:19,15:05:11
-1156,893,-366,15:04:19,15:05:11
-1268,917,-391,15:04:19,15:05:11
-1482,784,-509,15:04:19,15:05:11
-1489,568,-577,15:04:19,15:05:11
-1367,299,-615,15:04:19,15:05:11
-1189,40,-604,15:04:19,15:05:11
-996,-272,-462,15:04:19,15:05:11
-957,-229,-402,15:04:19,15:05:11
-891,-29,-395,15:04:19,15:05:11
-717,410,-457,15:04:19,15:05:11
-655,462,-447,15:04:19,15:05:11
-608,460,-392,15:04:19,15:05:11
-569,499,-315,15:04:19,15:05:11
-530,695,-197,15:04:19,15:05:11
-519,781,-157,15:04:19,15:05:11
-478,869,-124,15:04:19,15:05:11
-409,958,-108,15:04:19,15:05:11
-390,952,-136,15:04:19,15:05:11
-487,853,-157,15:04:19,15:05:11
-614,763,-192,15:04:19,15:05:11
-749,693,-254,15:04:19,15:05:11
-1011,617,-356,15:04:19,15:05:11
-1051,717,-336,15:04:19,15:05:11
-977,907,-288,15:04:19,15:05:11
-789,1092,-254,15:04:19,15:05:11
-867,1018,-265,15:04:19,15:05:11
-1049,908,-290,15:04:19,15:05:11
-1231,763,-354,15:04:19,15:05:11
-1280,264,-611,15:04:19,15:05:11
-1139,21,-697,15:04:19,15:05:11
-975,-90,-696,15:04:19,15:05:11
-870,-52,-634,15:04:19,15:05:11
-887,227,-529,15:04:19,15:05:11
-894,340,-520,15:04:19,15:05:11
-842,397,-510,15:04:19,15:05:11
-753,417,-487,15:04:19,15:05:11
-564,509,-436,15:04:19,15:05:11
-475,603,-401,15:04:19,15:05:11
-403,694,-346,15:04:19,15:05:11
-351,786,-232,15:04:19,15:05:11
-347,789,-194,15:04:19,15:05:11
-345,787,-165,15:04:19,15:05:11
-376,788,-152,15:04:19,15:05:11
-652,695,-230,15:04:19,15:05:11
-818,636,-301,15:04:19,15:05:11
-888,689,-351,15:04:19,15:05:11
-790,1075,-341,15:04:19,15:05:11
-850,1167,-325,15:04:19,15:05:11
-1053,1121,-345,15:04:19,15:05:11
-1289,985,-398,15:04:19,15:05:11
-1423,502,-507,15:04:19,15:05:11
-1336,158,-523,15:04:19,15:05:11
-1221,-137,-500,15:04:19,15:05:11
-1091,-247,-450,15:04:19,15:05:11
-834,111,-388,15:04:19,15:05:11
-776,313,-395,15:04:19,15:05:11
-772,400,-404,15:04:19,15:05:11
-783,413,-392,15:04:19,15:05:11
-736,471,-318,15:04:19,15:05:11
-671,517,-290,15:04:19,15:05:11
-597,553,-271,15:04:19,15:05:11
-536,590,-243,15:04:19,15:05:11
-498,765,-174,15:04:19,15:05:11
-501,879,-161,15:04:19,15:05:11
-505,932,-150,15:04:19,15:05:11
-514,880,-130,15:04:19,15:05:11
-598,617,-156,15:04:19,15:05:11
-684,538,-208,15:04:19,15:05:11
-794,517,-238,15:04:19,15:05:11
-968,593,-277,15:04:19,15:05:11
-981,677,-347,15:04:19,15:05:11
-966,769,-409,15:04:19,15:05:11
-975,850,-400,15:04:19,15:05:11
-1142,926,-263,15:04:19,15:05:11
-1233,866,-289,15:04:19,15:05:11
-1264,722,-394,15:04:19,15:05:11
-1136,361,-579,15:04:19,15:05:11
-1039,206,-606,15:04:19,15:05:11
-952,55,-613,15:04:19,15:05:11
-877,-72,-605,15:04:19,15:05:11
-767,2,-546,15:04:19,15:05:11
-755,193,-527,15:04:19,15:05:11
-775,340,-518,15:04:19,15:05:11
-795,379,-499,15:04:19,15:05:11
-679,437,-411,15:04:19,15:05:11
-555,571,-374,15:04:19,15:05:11
-455,699,-349,15:04:19,15:05:11
-414,756,-330,15:04:19,15:05:11
-449,770,-298,15:04:19,15:05:11
-457,804,-273,15:04:19,15:05:11
-453,822,-235,15:04:19,15:05:11
-474,783,-198,15:04:19,15:05:11
-643,584,-195,15:04:19,15:05:11
-729,498,-247,15:04:19,15:05:11
-802,478,-340,15:04:19,15:05:11
-974,759,-550,15:04:19,15:05:11
-1003,968,-576,15:04:19,15:05:11
-968,1087,-532,15:04:19,15:05:11
-959,1078,-444,15:04:19,15:05:11
-1273,863,-258,15:04:19,15:05:11
-1437,692,-230,15:04:19,15:05:11
-1453,419,-286,15:04:19,15:05:11
-1320,47,-408,15:04:19,15:05:11
-950,-433,-564,15:04:19,15:05:11
-856,-269,-504,15:04:19,15:05:11
-837,66,-403,15:04:19,15:05:11
-839,404,-368,15:04:19,15:05:11
-794,352,-401,15:04:19,15:05:11
-730,342,-380,15:04:19,15:05:11
-667,438,-302,15:04:19,15:05:11
-593,651,-194,15:04:19,15:05:11
-594,681,-203,15:04:19,15:05:11
-597,713,-222,15:04:19,15:05:11
-571,764,-222,15:04:19,15:05:11
-473,771,-157,15:04:19,15:05:11
-491,728,-121,15:04:19,15:05:11
-575,703,-108,15:04:19,15:05:11
-697,678,-126,15:04:19,15:05:11
-984,502,-220,15:04:19,15:05:11
-1117,484,-267,15:04:19,15:05:11
-1175,626,-292,15:04:19,15:05:11
-978,1002,-281,15:04:19,15:05:11
-876,999,-278,15:04:19,15:05:11
-899,911,-285,15:04:19,15:05:11
-1036,824,-296,15:04:19,15:05:11
-1241,542,-408,15:04:19,15:05:11
-1181,296,-523,15:04:19,15:05:11
-1063,65,-605,15:04:19,15:05:11
-967,-81,-601,15:04:19,15:05:11
-933,-41,-459,15:04:19,15:05:11
-934,121,-445,15:04:19,15:05:11
-911,288,-477,15:04:19,15:05:11
-867,373,-519,15:04:19,15:05:11
-741,363,-581,15:04:19,15:05:11
-652,414,-583,15:04:19,15:05:11
-557,503,-541,15:04:19,15:05:11
-447,604,-408,15:04:19,15:05:11
-438,639,-381,15:04:19,15:05:11
-444,695,-361,15:04:19,15:05:11
-457,740,-317,15:04:19,15:05:11
-484,700,-207,15:04:19,15:05:11
-507,650,-187,15:04:19,15:05:11
-568,607,-196,15:04:19,15:05:11
-787,502,-289,15:04:19,15:05:11
-854,462,-363,15:04:19,15:05:11
-872,505,-431,15:04:19,15:05:11
-896,667,-473,15:04:19,15:05:11
-1066,998,-483,15:04:19,15:05:11
-1158,965,-487,15:04:19,15:05:11
-1238,835,-489,15:04:19,15:05:11
-1318,693,-465,15:04:19,15:05:11
-1367,282,-399,15:04:19,15:05:11
-1259,-20,-415,15:04:19,15:05:11
-1089,-242,-437,15:04:19,15:05:11
-932,-267,-426,15:04:19,15:05:11
-837,61,-324,15:04:19,15:05:11
-860,180,-293,15:04:19,15:05:11
-858,241,-304,15:04:19,15:05:11
-808,312,-343,15:04:19,15:05:11
-662,552,-340,15:04:19,15:05:11
-614,638,-263,15:04:19,15:05:11
-570,681,-185,15:04:19,15:05:11
-513,724,-147,15:04:19,15:05:11
-389,902,-160,15:04:19,15:05:11
-376,952,-139,15:04:19,15:05:11
-417,908,-92,15:04:19,15:05:11
-606,670,-96,15:04:19,15:05:11
-726,581,-169,15:04:19,15:05:11
-854,513,-226,15:04:19,15:05:11
-975,434,-247,15:04:19,15:05:11
-1080,390,-348,15:04:19,15:05:11
-1039,559,-411,15:04:19,15:05:11
-982,818,-392,15:04:19,15:05:11
-985,1092,-219,15:04:19,15:05:11
-1041,1041,-210,15:04:19,15:05:11
-1095,969,-246,15:04:19,15:05:11
-1125,912,-290,15:04:19,15:05:11
-1088,603,-490,15:04:19,15:05:11
-1039,275,-643,15:04:19,15:05:11
-1000,-67,-727,15:04:19,15:05:11
-985,-270,-684,15:04:19,15:05:11
-944,5,-467,15:04:19,15:05:11
-881,278,-470,15:04:19,15:05:11
-805,420,-534,15:04:19,15:05:11
-739,428,-568,15:04:19,15:05:11
-604,536,-427,15:04:19,15:05:11
-509,691,-333,15:04:19,15:05:11
-420,797,-272,15:04:19,15:05:11
-369,823,-238,15:04:19,15:05:11
-372,817,-186,15:04:19,15:05:11
-368,825,-176,15:04:19,15:05:11
-363,833,-198,15:04:19,15:05:11
-534,756,-317,15:04:19,15:05:11
-717,636,-374,15:04:19,15:05:11
-871,545,-403,15:04:19,15:05:11
-926,601,-401,15:04:19,15:05:11
-869,1056,-346,15:04:19,15:05:11
-907,1147,-308,15:04:19,15:05:11
-1015,1052,-269,15:04:19,15:05:11
-1161,867,-250,15:04:19,15:05:11
-1405,489,-335,15:04:19,15:05:11
-1390,249,-407,15:04:19,15:05:11
-1249,0,-456,15:04:19,15:05:11
-908,-89,-427,15:04:19,15:05:11
-860,93,-360,15:04:19,15:05:11
-855,277,-300,15:04:19,15:05:11
-826,375,-284,15:04:19,15:05:11
-702,431,-328,15:04:19,15:05:11
-673,498,-304,15:04:19,15:05:11
-663,579,-253,15:04:19,15:05:11
-652,624,-219,15:04:19,15:05:11
-662,554,-257,15:04:19,15:05:11
-692,513,-289,15:04:19,15:05:11
-706,506,-306,15:04:19,15:05:11
-676,521,-302,15:04:19,15:05:11
-519,600,-226,15:04:19,15:05:11
-479,693,-182,15:04:19,15:05:11
-526,807,-156,15:04:19,15:05:11
