x,y,z,s,e
195,66,138,11:19:25,11:20:17
505,-8,804,11:19:25,11:20:17
773,-72,1099,11:19:25,11:20:17
1234,-111,1492,11:19:25,11:20:17
1242,-94,1575,11:19:25,11:20:17
1153,-80,1555,11:19:25,11:20:17
1083,-73,1445,11:19:25,11:20:17
952,-49,1113,11:19:25,11:20:17
734,-25,896,11:19:25,11:20:17
444,14,649,11:19:25,11:20:17
191,67,437,11:19:25,11:20:17
-6,101,237,11:19:25,11:20:17
23,63,170,11:19:25,11:20:17
99,46,139,11:19:25,11:20:17
285,99,478,11:19:25,11:20:17
432,72,792,11:19:25,11:20:17
659,-6,1067,11:19:25,11:20:17
926,-79,1259,11:19:25,11:20:17
1214,-72,1403,11:19:25,11:20:17
1164,-31,1349,11:19:25,11:20:17
1055,1,1239,11:19:25,11:20:17
964,23,1130,11:19:25,11:20:17
918,46,966,11:19:25,11:20:17
838,32,844,11:19:25,11:20:17
637,-5,668,11:19:25,11:20:17
169,-81,268,11:19:25,11:20:17
110,-71,169,11:19:25,11:20:17
145,-35,190,11:19:25,11:20:17
165,25,347,11:19:25,11:20:17
185,31,401,11:19:25,11:20:17
318,33,526,11:19:25,11:20:17
588,36,783,11:19:25,11:20:17
1263,-18,1414,11:19:25,11:20:17
1447,-89,1561,11:19:25,11:20:17
1434,-135,1547,11:19:25,11:20:17
1079,-31,1256,11:19:25,11:20:17
906,48,1094,11:19:25,11:20:17
688,97,939,11:19:25,11:20:17
363,125,762,11:19:25,11:20:17
-138,120,301,11:19:25,11:20:17
-35,62,111,11:19:25,11:20:17
174,6,37,11:19:25,11:20:17
249,21,226,11:19:25,11:20:17
226,39,432,11:19:25,11:20:17
352,37,712,11:19:25,11:20:17
629,31,1041,11:19:25,11:20:17
1202,-39,1505,11:19:25,11:20:17
1304,-125,1533,11:19:25,11:20:17
1258,-192,1470,11:19:25,11:20:17
1133,-182,1365,11:19:25,11:20:17
920,4,1070,11:19:25,11:20:17
778,66,877,11:19:25,11:20:17
497,93,671,11:19:25,11:20:17
100,132,304,11:19:25,11:20:17
-296,94,163,11:19:25,11:20:17
-98,-9,58,11:19:25,11:20:17
153,-110,19,11:19:25,11:20:17
235,-32,252,11:19:25,11:20:17
268,61,539,11:19:25,11:20:17
494,86,914,11:19:25,11:20:17
868,42,1312,11:19:25,11:20:17
1408,-92,1749,11:19:25,11:20:17
1358,-138,1657,11:19:25,11:20:17
1145,-138,1419,11:19:25,11:20:17
919,-75,1151,11:19:25,11:20:17
747,83,824,11:19:25,11:20:17
642,131,771,11:19:25,11:20:17
402,177,731,11:19:25,11:20:17
112,196,634,11:19:25,11:20:17
-33,13,174,11:19:25,11:20:17
93,-80,1,11:19:25,11:20:17
188,-64,33,11:19:25,11:20:17
272,105,576,11:19:25,11:20:17
456,100,878,11:19:25,11:20:17
767,31,1158,11:19:25,11:20:17
1092,-38,1434,11:19:25,11:20:17
1285,-10,1754,11:19:25,11:20:17
1132,50,1651,11:19:25,11:20:17
958,74,1395,11:19:25,11:20:17
861,49,1098,11:19:25,11:20:17
693,-3,638,11:19:25,11:20:17
453,2,443,11:19:25,11:20:17
171,5,243,11:19:25,11:20:17
-57,42,22,11:19:25,11:20:17
-14,105,103,11:19:25,11:20:17
42,152,284,11:19:25,11:20:17
331,60,680,11:19:25,11:20:17
628,-6,879,11:19:25,11:20:17
932,-26,1130,11:19:25,11:20:17
1140,-22,1410,11:19:25,11:20:17
1198,-37,1720,11:19:25,11:20:17
1128,-11,1658,11:19:25,11:20:17
1051,50,1485,11:19:25,11:20:17
977,99,1244,11:19:25,11:20:17
551,91,712,11:19:25,11:20:17
112,103,491,11:19:25,11:20:17
-347,127,96,11:19:25,11:20:17
-118,56,-78,11:19:25,11:20:17
161,-22,-133,11:19:25,11:20:17
257,-30,6,11:19:25,11:20:17
254,114,658,11:19:25,11:20:17
527,111,998,11:19:25,11:20:17
927,35,1310,11:19:25,11:20:17
1241,-39,1580,11:19:25,11:20:17
1276,37,1767,11:19:25,11:20:17
1148,106,1606,11:19:25,11:20:17
1064,100,1339,11:19:25,11:20:17
1021,31,1062,11:19:25,11:20:17
671,-40,621,11:19:25,11:20:17
313,-6,418,11:19:25,11:20:17
13,25,224,11:19:25,11:20:17
-20,7,15,11:19:25,11:20:17
100,-1,41,11:19:25,11:20:17
162,10,138,11:19:25,11:20:17
270,24,514,11:19:25,11:20:17
515,0,800,11:19:25,11:20:17
886,-45,1136,11:19:25,11:20:17
1459,-118,1737,11:19:25,11:20:17
1434,-73,1829,11:19:25,11:20:17
1245,30,1706,11:19:25,11:20:17
910,127,1118,11:19:25,11:20:17
737,77,888,11:19:25,11:20:17
413,44,726,11:19:25,11:20:17
25,59,551,11:19:25,11:20:17
-114,56,70,11:19:25,11:20:17
68,18,-70,11:19:25,11:20:17
135,25,-48,11:19:25,11:20:17
70,81,88,11:19:25,11:20:17
213,50,399,11:19:25,11:20:17
523,-53,591,11:19:25,11:20:17
851,-88,883,11:19:25,11:20:17
1111,-20,1270,11:19:25,11:20:17
1383,58,1949,11:19:25,11:20:17
1361,-3,1996,11:19:25,11:20:17
1206,-27,1775,11:19:25,11:20:17
968,20,1378,11:19:25,11:20:17
568,46,682,11:19:25,11:20:17
430,-30,500,11:19:25,11:20:17
285,-81,361,11:19:25,11:20:17
148,-62,231,11:19:25,11:20:17
57,14,94,11:19:25,11:20:17
92,2,127,11:19:25,11:20:17
137,-14,223,11:19:25,11:20:17
201,-7,384,11:19:25,11:20:17
616,21,936,11:19:25,11:20:17
983,-9,1267,11:19:25,11:20:17
1328,-74,1547,11:19:25,11:20:17
1472,-159,1779,11:19:25,11:20:17
1270,-104,1675,11:19:25,11:20:17
1040,-3,1415,11:19:25,11:20:17
870,64,1062,11:19:25,11:20:17
518,-57,433,11:19:25,11:20:17
233,-110,242,11:19:25,11:20:17
-29,-53,133,11:19:25,11:20:17
-154,59,89,11:19:25,11:20:17
-4,96,67,11:19:25,11:20:17
121,46,122,11:19:25,11:20:17
259,24,331,11:19:25,11:20:17
479,19,717,11:19:25,11:20:17
