x,y,z,s,e
-513,1087,-434,15:09:37,15:10:30
-479,1099,-379,15:09:37,15:10:30
-418,1078,-368,15:09:37,15:10:30
-324,979,-402,15:09:37,15:10:30
-121,658,-461,15:09:37,15:10:30
-51,523,-457,15:09:37,15:10:30
-16,433,-447,15:09:37,15:10:30
-12,387,-471,15:09:37,15:10:30
-20,397,-674,15:09:37,15:10:30
5,403,-738,15:09:37,15:10:30
58,351,-714,15:09:37,15:10:30
127,224,-655,15:09:37,15:10:30
201,-53,-672,15:09:37,15:10:30
181,-104,-702,15:09:37,15:10:30
151,-121,-685,15:09:37,15:10:30
133,-158,-649,15:09:37,15:10:30
163,-291,-717,15:09:37,15:10:30
205,-317,-787,15:09:37,15:10:30
245,-310,-804,15:09:37,15:10:30
268,-334,-736,15:09:37,15:10:30
288,-360,-748,15:09:37,15:10:30
341,-371,-799,15:09:37,15:10:30
398,-386,-858,15:09:37,15:10:30
383,-537,-943,15:09:37,15:10:30
348,-636,-965,15:09:37,15:10:30
341,-698,-967,15:09:37,15:10:30
345,-713,-941,15:09:37,15:10:30
238,-656,-810,15:09:37,15:10:30
152,-617,-738,15:09:37,15:10:30
115,-569,-689,15:09:37,15:10:30
143,-496,-677,15:09:37,15:10:30
204,-346,-804,15:09:37,15:10:30
194,-336,-914,15:09:37,15:10:30
213,-340,-995,15:09:37,15:10:30
384,-210,-1032,15:09:37,15:10:30
418,-119,-1056,15:09:37,15:10:30
373,-67,-1104,15:09:37,15:10:30
297,-44,-1139,15:09:37,15:10:30
227,49,-1059,15:09:37,15:10:30
219,128,-964,15:09:37,15:10:30
202,200,-857,15:09:37,15:10:30
180,251,-744,15:09:37,15:10:30
177,337,-536,15:09:37,15:10:30
182,396,-460,15:09:37,15:10:30
169,458,-387,15:09:37,15:10:30
135,505,-287,15:09:37,15:10:30
55,575,-19,15:09:37,15:10:30
30,638,58,15:09:37,15:10:30
8,713,76,15:09:37,15:10:30
-28,758,81,15:09:37,15:10:30
-198,716,154,15:09:37,15:10:30
-297,721,137,15:09:37,15:10:30
-357,780,58,15:09:37,15:10:30
-377,921,12,15:09:37,15:10:30
-437,976,104,15:09:37,15:10:30
-564,1036,188,15:09:37,15:10:30
-712,1091,197,15:09:37,15:10:30
-870,1129,80,15:09:37,15:10:30
-869,1127,75,15:09:37,15:10:30
-849,1117,124,15:09:37,15:10:30
-828,1093,173,15:09:37,15:10:30
-767,1062,121,15:09:37,15:10:30
-721,1055,53,15:09:37,15:10:30
-698,1024,10,15:09:37,15:10:30
-731,974,16,15:09:37,15:10:30
-842,860,113,15:09:37,15:10:30
-791,729,71,15:09:37,15:10:30
-671,558,-65,15:09:37,15:10:30
-566,457,-197,15:09:37,15:10:30
-609,651,-130,15:09:37,15:10:30
-704,754,-56,15:09:37,15:10:30
-784,740,-73,15:09:37,15:10:30
-980,722,-187,15:09:37,15:10:30
-1162,893,-143,15:09:37,15:10:30
-1312,1074,-67,15:09:37,15:10:30
-1301,1125,-55,15:09:37,15:10:30
-885,990,-249,15:09:37,15:10:30
-765,1012,-277,15:09:37,15:10:30
-773,1068,-223,15:09:37,15:10:30
-812,1076,-184,15:09:37,15:10:30
-745,1003,-295,15:09:37,15:10:30
-693,995,-326,15:09:37,15:10:30
-662,990,-319,15:09:37,15:10:30
-618,974,-328,15:09:37,15:10:30
-388,955,-383,15:09:37,15:10:30
-237,916,-374,15:09:37,15:10:30
-106,807,-371,15:09:37,15:10:30
-21,642,-409,15:09:37,15:10:30
-43,482,-548,15:09:37,15:10:30
-107,552,-599,15:09:37,15:10:30
-138,592,-624,15:09:37,15:10:30
-27,307,-599,15:09:37,15:10:30
62,160,-580,15:09:37,15:10:30
119,140,-581,15:09:37,15:10:30
124,184,-598,15:09:37,15:10:30
85,67,-667,15:09:37,15:10:30
134,-61,-727,15:09:37,15:10:30
240,-153,-792,15:09:37,15:10:30
342,-208,-827,15:09:37,15:10:30
359,-312,-747,15:09:37,15:10:30
329,-359,-712,15:09:37,15:10:30
339,-387,-728,15:09:37,15:10:30
383,-392,-761,15:09:37,15:10:30
450,-366,-741,15:09:37,15:10:30
476,-379,-760,15:09:37,15:10:30
513,-434,-850,15:09:37,15:10:30
540,-510,-972,15:09:37,15:10:30
478,-546,-1015,15:09:37,15:10:30
401,-496,-899,15:09:37,15:10:30
319,-456,-753,15:09:37,15:10:30
172,-435,-551,15:09:37,15:10:30
142,-421,-547,15:09:37,15:10:30
187,-423,-638,15:09:37,15:10:30
307,-458,-802,15:09:37,15:10:30
488,-499,-1056,15:09:37,15:10:30
442,-452,-1070,15:09:37,15:10:30
367,-390,-1050,15:09:37,15:10:30
334,-348,-1024,15:09:37,15:10:30
285,-294,-891,15:09:37,15:10:30
192,-235,-788,15:09:37,15:10:30
124,-153,-730,15:09:37,15:10:30
150,-64,-748,15:09:37,15:10:30
311,99,-817,15:09:37,15:10:30
296,199,-800,15:09:37,15:10:30
233,315,-803,15:09:37,15:10:30
201,419,-858,15:09:37,15:10:30
292,510,-919,15:09:37,15:10:30
309,535,-844,15:09:37,15:10:30
257,581,-743,15:09:37,15:10:30
106,665,-583,15:09:37,15:10:30
76,651,-498,15:09:37,15:10:30
59,615,-398,15:09:37,15:10:30
27,589,-299,15:09:37,15:10:30
-72,593,-123,15:09:37,15:10:30
-112,607,-67,15:09:37,15:10:30
-147,636,-60,15:09:37,15:10:30
-191,673,-73,15:09:37,15:10:30
-298,709,50,15:09:37,15:10:30
-348,737,125,15:09:37,15:10:30
-408,805,114,15:09:37,15:10:30
-493,906,50,15:09:37,15:10:30
-701,1107,64,15:09:37,15:10:30
-780,1191,122,15:09:37,15:10:30
-832,1257,139,15:09:37,15:10:30
-866,1295,90,15:09:37,15:10:30
-843,1246,68,15:09:37,15:10:30
-793,1140,45,15:09:37,15:10:30
-739,992,10,15:09:37,15:10:30
-726,732,-66,15:09:37,15:10:30
-757,682,-85,15:09:37,15:10:30
-793,688,-78,15:09:37,15:10:30
-854,738,-35,15:09:37,15:10:30
-1045,818,73,15:09:37,15:10:30
-1060,772,52,15:09:37,15:10:30
-985,681,-3,15:09:37,15:10:30
-885,593,-28,15:09:37,15:10:30
-761,526,26,15:09:37,15:10:30
-675,531,-9,15:09:37,15:10:30
-549,533,-85,15:09:37,15:10:30
-440,516,-121,15:09:37,15:10:30
-494,503,-20,15:09:37,15:10:30
-644,566,-10,15:09:37,15:10:30
-824,679,-65,15:09:37,15:10:30
-1192,985,-155,15:09:37,15:10:30
-1300,1100,-143,15:09:37,15:10:30
-1276,1135,-141,15:09:37,15:10:30
-1121,1124,-177,15:09:37,15:10:30
-807,1232,-227,15:09:37,15:10:30
-780,1309,-191,15:09:37,15:10:30
-796,1301,-181,15:09:37,15:10:30
-796,1210,-249,15:09:37,15:10:30
-677,1026,-433,15:09:37,15:10:30
-550,965,-452,15:09:37,15:10:30
-393,887,-464,15:09:37,15:10:30
-263,785,-512,15:09:37,15:10:30
-230,569,-620,15:09:37,15:10:30
-259,453,-603,15:09:37,15:10:30
-257,334,-538,15:09:37,15:10:30
-229,230,-469,15:09:37,15:10:30
-145,109,-559,15:09:37,15:10:30
-87,76,-718,15:09:37,15:10:30
-28,42,-831,15:09:37,15:10:30
60,-47,-769,15:09:37,15:10:30
109,-88,-722,15:09:37,15:10:30
161,-118,-722,15:09:37,15:10:30
191,-146,-737,15:09:37,15:10:30
165,-237,-697,15:09:37,15:10:30
163,-268,-652,15:09:37,15:10:30
193,-273,-608,15:09:37,15:10:30
237,-277,-582,15:09:37,15:10:30
321,-383,-689,15:09:37,15:10:30
402,-456,-832,15:09:37,15:10:30
512,-504,-981,15:09:37,15:10:30
595,-522,-1079,15:09:37,15:10:30
494,-509,-1041,15:09:37,15:10:30
369,-493,-944,15:09:37,15:10:30
279,-484,-836,15:09:37,15:10:30
243,-488,-741,15:09:37,15:10:30
226,-510,-640,15:09:37,15:10:30
201,-505,-636,15:09:37,15:10:30
178,-495,-667,15:09:37,15:10:30
222,-442,-805,15:09:37,15:10:30
266,-383,-869,15:09:37,15:10:30
279,-328,-915,15:09:37,15:10:30
258,-310,-950,15:09:37,15:10:30
229,-327,-970,15:09:37,15:10:30
236,-297,-945,15:09:37,15:10:30
231,-253,-925,15:09:37,15:10:30
207,-220,-937,15:09:37,15:10:30
168,-133,-969,15:09:37,15:10:30
158,-35,-945,15:09:37,15:10:30
152,82,-933,15:09:37,15:10:30
158,189,-951,15:09:37,15:10:30
202,349,-897,15:09:37,15:10:30
210,426,-788,15:09:37,15:10:30
208,496,-689,15:09:37,15:10:30
206,539,-630,15:09:37,15:10:30
161,555,-475,15:09:37,15:10:30
97,558,-322,15:09:37,15:10:30
29,561,-154,15:09:37,15:10:30
-61,588,70,15:09:37,15:10:30
-122,639,104,15:09:37,15:10:30
-215,706,97,15:09:37,15:10:30
-322,764,82,15:09:37,15:10:30
-508,829,154,15:09:37,15:10:30
-587,844,224,15:09:37,15:10:30
-650,852,258,15:09:37,15:10:30
-690,870,241,15:09:37,15:10:30
-761,1001,194,15:09:37,15:10:30
-821,1078,218,15:09:37,15:10:30
-866,1106,237,15:09:37,15:10:30
-860,1068,218,15:09:37,15:10:30
-791,881,130,15:09:37,15:10:30
-829,800,110,15:09:37,15:10:30
-913,765,88,15:09:37,15:10:30
-1018,848,26,15:09:37,15:10:30
-1021,904,60,15:09:37,15:10:30
-1014,912,119,15:09:37,15:10:30
-980,869,111,15:09:37,15:10:30
-793,722,-130,15:09:37,15:10:30
-705,641,-167,15:09:37,15:10:30
-648,560,-104,15:09:37,15:10:30
-601,507,-45,15:09:37,15:10:30
-568,547,-136,15:09:37,15:10:30
-627,582,-158,15:09:37,15:10:30
-702,602,-99,15:09:37,15:10:30
-765,652,-36,15:09:37,15:10:30
-1033,957,-146,15:09:37,15:10:30
-1235,1090,-196,15:09:37,15:10:30
-1327,1128,-165,15:09:37,15:10:30
-1245,1131,-126,15:09:37,15:10:30
-1080,1184,-149,15:09:37,15:10:30
-918,1322,-218,15:09:37,15:10:30
-853,1278,-183,15:09:37,15:10:30
-725,1201,-138,15:09:37,15:10:30
-530,1119,-128,15:09:37,15:10:30
-513,1049,-199,15:09:37,15:10:30
-458,907,-304,15:09:37,15:10:30
-325,717,-371,15:09:37,15:10:30
-79,463,-315,15:09:37,15:10:30
-71,456,-323,15:09:37,15:10:30
-96,479,-405,15:09:37,15:10:30
-41,451,-586,15:09:37,15:10:30
29,395,-644,15:09:37,15:10:30
78,304,-710,15:09:37,15:10:30
79,39,-861,15:09:37,15:10:30
85,-50,-895,15:09:37,15:10:30
122,-72,-884,15:09:37,15:10:30
176,-51,-841,15:09:37,15:10:30
215,-40,-700,15:09:37,15:10:30
191,-78,-636,15:09:37,15:10:30
172,-148,-626,15:09:37,15:10:30
188,-240,-679,15:09:37,15:10:30
252,-327,-742,15:09:37,15:10:30
346,-374,-762,15:09:37,15:10:30
483,-331,-741,15:09:37,15:10:30
483,-312,-779,15:09:37,15:10:30
463,-331,-839,15:09:37,15:10:30
473,-416,-884,15:09:37,15:10:30
488,-440,-863,15:09:37,15:10:30
480,-462,-849,15:09:37,15:10:30
441,-504,-849,15:09:37,15:10:30
379,-551,-835,15:09:37,15:10:30
281,-517,-722,15:09:37,15:10:30
275,-445,-686,15:09:37,15:10:30
272,-404,-687,15:09:37,15:10:30
252,-422,-783,15:09:37,15:10:30
275,-381,-874,15:09:37,15:10:30
319,-292,-968,15:09:37,15:10:30
358,-214,-1040,15:09:37,15:10:30
378,-194,-1086,15:09:37,15:10:30
378,-214,-1106,15:09:37,15:10:30
347,-175,-1045,15:09:37,15:10:30
355,-102,-1001,15:09:37,15:10:30
389,-32,-980,15:09:37,15:10:30
410,30,-961,15:09:37,15:10:30
390,98,-913,15:09:37,15:10:30
350,182,-836,15:09:37,15:10:30
331,270,-755,15:09:37,15:10:30
339,347,-690,15:09:37,15:10:30
298,451,-616,15:09:37,15:10:30
217,485,-572,15:09:37,15:10:30
123,507,-486,15:09:37,15:10:30
47,520,-366,15:09:37,15:10:30
4,529,-249,15:09:37,15:10:30
-23,541,-164,15:09:37,15:10:30
-62,554,-96,15:09:37,15:10:30
-127,565,-20,15:09:37,15:10:30
-205,573,60,15:09:37,15:10:30
-350,606,98,15:09:37,15:10:30
-427,646,33,15:09:37,15:10:30
-515,715,-27,15:09:37,15:10:30
-602,805,-25,15:09:37,15:10:30
-683,898,57,15:09:37,15:10:30
-758,976,180,15:09:37,15:10:30
-817,1040,269,15:09:37,15:10:30
-846,1092,266,15:09:37,15:10:30
-857,1137,82,15:09:37,15:10:30
-889,1124,52,15:09:37,15:10:30
-932,1091,87,15:09:37,15:10:30
-953,1038,122,15:09:37,15:10:30
-940,971,109,15:09:37,15:10:30
-905,905,54,15:09:37,15:10:30
-860,853,0,15:09:37,15:10:30
-785,787,-47,15:09:37,15:10:30
-786,751,-38,15:09:37,15:10:30
-810,703,-9,15:09:37,15:10:30
-829,658,13,15:09:37,15:10:30
-821,645,-4,15:09:37,15:10:30
-786,675,-57,15:09:37,15:10:30
-730,714,-96,15:09:37,15:10:30
-654,710,-87,15:09:37,15:10:30
-534,602,-99,15:09:37,15:10:30
-562,600,-199,15:09:37,15:10:30
-662,638,-294,15:09:37,15:10:30
-805,680,-296,15:09:37,15:10:30
-944,733,-197,15:09:37,15:10:30
-1020,821,-95,15:09:37,15:10:30
-999,922,-95,15:09:37,15:10:30
-912,979,-191,15:09:37,15:10:30
-816,1059,-274,15:09:37,15:10:30
-812,1190,-226,15:09:37,15:10:30
-773,1309,-204,15:09:37,15:10:30
-706,1325,-230,15:09:37,15:10:30
-663,1261,-272,15:09:37,15:10:30
-668,1211,-299,15:09:37,15:10:30
-656,1209,-295,15:09:37,15:10:30
-568,1143,-278,15:09:37,15:10:30
-452,1023,-256,15:09:37,15:10:30
-347,897,-242,15:09:37,15:10:30
-266,788,-259,15:09:37,15:10:30
-203,681,-322,15:09:37,15:10:30
-158,557,-410,15:09:37,15:10:30
-149,430,-485,15:09:37,15:10:30
-219,268,-549,15:09:37,15:10:30
-213,218,-590,15:09:37,15:10:30
-124,156,-666,15:09:37,15:10:30
18,90,-749,15:09:37,15:10:30
130,48,-796,15:09:37,15:10:30
148,31,-795,15:09:37,15:10:30
94,8,-789,15:09:37,15:10:30
41,-91,-863,15:09:37,15:10:30
65,-116,-864,15:09:37,15:10:30
91,-120,-815,15:09:37,15:10:30
129,-134,-772,15:09:37,15:10:30
198,-167,-779,15:09:37,15:10:30
283,-195,-805,15:09:37,15:10:30
339,-206,-796,15:09:37,15:10:30
345,-223,-749,15:09:37,15:10:30
351,-355,-781,15:09:37,15:10:30
421,-424,-884,15:09:37,15:10:30
489,-459,-940,15:09:37,15:10:30
481,-480,-888,15:09:37,15:10:30
377,-521,-763,15:09:37,15:10:30
229,-594,-663,15:09:37,15:10:30
119,-661,-645,15:09:37,15:10:30
151,-636,-721,15:09:37,15:10:30
229,-575,-726,15:09:37,15:10:30
289,-535,-721,15:09:37,15:10:30
326,-526,-751,15:09:37,15:10:30
361,-546,-845,15:09:37,15:10:30
408,-586,-978,15:09:37,15:10:30
445,-622,-1073,15:09:37,15:10:30
359,-563,-944,15:09:37,15:10:30
262,-461,-809,15:09:37,15:10:30
206,-355,-747,15:09:37,15:10:30
212,-288,-758,15:09:37,15:10:30
246,-270,-778,15:09:37,15:10:30
264,-267,-772,15:09:37,15:10:30
256,-239,-781,15:09:37,15:10:30
238,-185,-847,15:09:37,15:10:30
205,-140,-983,15:09:37,15:10:30
199,-125,-947,15:09:37,15:10:30
211,-49,-863,15:09:37,15:10:30
235,89,-773,15:09:37,15:10:30
241,237,-685,15:09:37,15:10:30
203,345,-607,15:09:37,15:10:30
122,404,-566,15:09:37,15:10:30
36,432,-576,15:09:37,15:10:30
-15,464,-535,15:09:37,15:10:30
-22,512,-377,15:09:37,15:10:30
-74,586,-195,15:09:37,15:10:30
-167,642,-118,15:09:37,15:10:30
-262,638,-182,15:09:37,15:10:30
-337,590,-283,15:09:37,15:10:30
-414,570,-280,15:09:37,15:10:30
-521,641,-151,15:09:37,15:10:30
-744,972,31,15:09:37,15:10:30
-780,1112,-11,15:09:37,15:10:30
-754,1199,-52,15:09:37,15:10:30
-703,1242,-54,15:09:37,15:10:30
-674,1237,-63,15:09:37,15:10:30
-697,1169,-127,15:09:37,15:10:30
-767,1048,-216,15:09:37,15:10:30
-845,931,-240,15:09:37,15:10:30
-892,949,1,15:09:37,15:10:30
-869,1008,75,15:09:37,15:10:30
-847,956,7,15:09:37,15:10:30
-844,796,-135,15:09:37,15:10:30
-862,676,-225,15:09:37,15:10:30
-889,877,-144,15:09:37,15:10:30
-852,917,-122,15:09:37,15:10:30
-786,749,-157,15:09:37,15:10:30
-722,507,-188,15:09:37,15:10:30
-654,477,-141,15:09:37,15:10:30
-623,604,-133,15:09:37,15:10:30
-597,644,-152,15:09:37,15:10:30
-678,549,-180,15:09:37,15:10:30
-792,583,-206,15:09:37,15:10:30
-930,699,-237,15:09:37,15:10:30
-1074,846,-235,15:09:37,15:10:30
-1235,957,-186,15:09:37,15:10:30
-1196,894,-250,15:09:37,15:10:30
-1123,864,-347,15:09:37,15:10:30
-1058,951,-375,15:09:37,15:10:30
-887,1198,-223,15:09:37,15:10:30
-776,1148,-223,15:09:37,15:10:30
-737,1003,-284,15:09:37,15:10:30
-799,863,-315,15:09:37,15:10:30
-864,790,-220,15:09:37,15:10:30
-711,790,-188,15:09:37,15:10:30
-531,734,-179,15:09:37,15:10:30
-454,636,-189,15:09:37,15:10:30
-530,613,-326,15:09:37,15:10:30
-460,701,-430,15:09:37,15:10:30
-293,752,-514,15:09:37,15:10:30
-4,635,-597,15:09:37,15:10:30
49,528,-571,15:09:37,15:10:30
71,421,-498,15:09:37,15:10:30
77,313,-439,15:09:37,15:10:30
88,113,-545,15:09:37,15:10:30
118,61,-629,15:09:37,15:10:30
164,51,-655,15:09:37,15:10:30
240,54,-648,15:09:37,15:10:30
253,20,-712,15:09:37,15:10:30
273,-42,-823,15:09:37,15:10:30
317,-111,-928,15:09:37,15:10:30
375,-170,-910,15:09:37,15:10:30
336,-181,-834,15:09:37,15:10:30
297,-224,-819,15:09:37,15:10:30
306,-291,-865,15:09:37,15:10:30
396,-348,-836,15:09:37,15:10:30
387,-364,-780,15:09:37,15:10:30
346,-437,-812,15:09:37,15:10:30
322,-543,-920,15:09:37,15:10:30
365,-541,-954,15:09:37,15:10:30
344,-440,-822,15:09:37,15:10:30
272,-391,-707,15:09:37,15:10:30
212,-424,-683,15:09:37,15:10:30
301,-496,-814,15:09:37,15:10:30
387,-475,-876,15:09:37,15:10:30
425,-469,-924,15:09:37,15:10:30
346,-563,-1011,15:09:37,15:10:30
304,-597,-1027,15:09:37,15:10:30
303,-580,-981,15:09:37,15:10:30
323,-511,-867,15:09:37,15:10:30
311,-302,-678,15:09:37,15:10:30
300,-234,-712,15:09:37,15:10:30
316,-206,-781,15:09:37,15:10:30
342,-166,-809,15:09:37,15:10:30
319,101,-781,15:09:37,15:10:30
288,246,-811,15:09:37,15:10:30
272,328,-831,15:09:37,15:10:30
263,371,-801,15:09:37,15:10:30
207,497,-739,15:09:37,15:10:30
183,557,-750,15:09:37,15:10:30
195,576,-726,15:09:37,15:10:30
235,558,-651,15:09:37,15:10:30
217,524,-463,15:09:37,15:10:30
118,554,-359,15:09:37,15:10:30
16,599,-250,15:09:37,15:10:30
-63,582,-154,15:09:37,15:10:30
-102,546,-151,15:09:37,15:10:30
-199,558,-117,15:09:37,15:10:30
-340,617,-45,15:09:37,15:10:30
-597,729,75,15:09:37,15:10:30
-688,784,113,15:09:37,15:10:30
-768,868,143,15:09:37,15:10:30
-828,960,145,15:09:37,15:10:30
-813,1059,51,15:09:37,15:10:30
-771,1085,28,15:09:37,15:10:30
-776,1122,37,15:09:37,15:10:30
-840,1149,46,15:09:37,15:10:30
-910,1073,11,15:09:37,15:10:30
-841,1008,-10,15:09:37,15:10:30
-765,971,-29,15:09:37,15:10:30
-745,888,-76,15:09:37,15:10:30
-833,809,-98,15:09:37,15:10:30
-898,782,-85,15:09:37,15:10:30
-967,849,-17,15:09:37,15:10:30
-947,889,50,15:09:37,15:10:30
-811,722,-47,15:09:37,15:10:30
-671,576,-152,15:09:37,15:10:30
-591,571,-186,15:09:37,15:10:30
-561,662,-189,15:09:37,15:10:30
-584,571,-228,15:09:37,15:10:30
-682,488,-201,15:09:37,15:10:30
-841,520,-73,15:09:37,15:10:30
-952,773,-8,15:09:37,15:10:30
-876,859,-193,15:09:37,15:10:30
-853,934,-322,15:09:37,15:10:30
-922,1018,-288,15:09:37,15:10:30
-984,1137,-200,15:09:37,15:10:30
-885,1155,-271,15:09:37,15:10:30
-758,1171,-275,15:09:37,15:10:30
-624,1217,-159,15:09:37,15:10:30
-653,1202,-255,15:09:37,15:10:30
-709,1139,-413,15:09:37,15:10:30
-736,1053,-501,15:09:37,15:10:30
-628,934,-413,15:09:37,15:10:30
-529,889,-377,15:09:37,15:10:30
-424,818,-404,15:09:37,15:10:30
-316,719,-482,15:09:37,15:10:30
-119,510,-609,15:09:37,15:10:30
-62,421,-588,15:09:37,15:10:30
-41,343,-541,15:09:37,15:10:30
-27,279,-532,15:09:37,15:10:30
69,169,-636,15:09:37,15:10:30
123,118,-660,15:09:37,15:10:30
159,81,-653,15:09:37,15:10:30
187,62,-656,15:09:37,15:10:30
257,8,-718,15:09:37,15:10:30
299,-47,-738,15:09:37,15:10:30
347,-107,-746,15:09:37,15:10:30
423,-195,-751,15:09:37,15:10:30
428,-230,-738,15:09:37,15:10:30
420,-272,-706,15:09:37,15:10:30
410,-322,-663,15:09:37,15:10:30
421,-399,-667,15:09:37,15:10:30
469,-398,-731,15:09:37,15:10:30
538,-379,-780,15:09:37,15:10:30
592,-377,-786,15:09:37,15:10:30
540,-489,-764,15:09:37,15:10:30
474,-535,-767,15:09:37,15:10:30
441,-529,-767,15:09:37,15:10:30
457,-486,-769,15:09:37,15:10:30
510,-384,-803,15:09:37,15:10:30
491,-330,-816,15:09:37,15:10:30
451,-276,-814,15:09:37,15:10:30
427,-235,-802,15:09:37,15:10:30
468,-227,-815,15:09:37,15:10:30
472,-245,-843,15:09:37,15:10:30
435,-245,-868,15:09:37,15:10:30
356,-156,-899,15:09:37,15:10:30
351,-90,-892,15:09:37,15:10:30
352,-17,-861,15:09:37,15:10:30
357,70,-835,15:09:37,15:10:30
389,279,-869,15:09:37,15:10:30
391,376,-866,15:09:37,15:10:30
371,452,-827,15:09:37,15:10:30
343,506,-785,15:09:37,15:10:30
290,569,-735,15:09:37,15:10:30
253,587,-676,15:09:37,15:10:30
208,593,-590,15:09:37,15:10:30
167,582,-513,15:09:37,15:10:30
87,500,-377,15:09:37,15:10:30
19,465,-254,15:09:37,15:10:30
-68,472,-111,15:09:37,15:10:30
-155,529,-10,15:09:37,15:10:30
-308,696,34,15:09:37,15:10:30
-401,759,46,15:09:37,15:10:30
-490,789,49,15:09:37,15:10:30
-570,769,-49,15:09:37,15:10:30
-605,777,-94,15:09:37,15:10:30
-678,834,-89,15:09:37,15:10:30
-766,924,-41,15:09:37,15:10:30
-817,1050,23,15:09:37,15:10:30
-802,1046,-28,15:09:37,15:10:30
-813,1004,-113,15:09:37,15:10:30
-854,943,-165,15:09:37,15:10:30
-953,814,-149,15:09:37,15:10:30
-999,768,-195,15:09:37,15:10:30
-1029,770,-262,15:09:37,15:10:30
-1036,844,-252,15:09:37,15:10:30
-1011,1011,-24,15:09:37,15:10:30
-981,963,-26,15:09:37,15:10:30
-943,848,-139,15:09:37,15:10:30
-923,751,-243,15:09:37,15:10:30
-884,654,-152,15:09:37,15:10:30
-730,577,-78,15:09:37,15:10:30
-495,486,-86,15:09:37,15:10:30
-275,439,-180,15:09:37,15:10:30
-382,471,-146,15:09:37,15:10:30
-516,505,-88,15:09:37,15:10:30
-595,569,-71,15:09:37,15:10:30
-648,851,-157,15:09:37,15:10:30
-700,972,-210,15:09:37,15:10:30
-785,1036,-260,15:09:37,15:10:30
-890,1076,-283,15:09:37,15:10:30
-1025,1158,-209,15:09:37,15:10:30
-984,1175,-214,15:09:37,15:10:30
-893,1180,-286,15:09:37,15:10:30
-809,1187,-367,15:09:37,15:10:30
-713,1192,-437,15:09:37,15:10:30
-659,1150,-459,15:09:37,15:10:30
-604,1075,-473,15:09:37,15:10:30
-568,992,-468,15:09:37,15:10:30
-517,884,-443,15:09:37,15:10:30
-457,848,-403,15:09:37,15:10:30
-377,805,-350,15:09:37,15:10:30
-200,695,-438,15:09:37,15:10:30
-111,632,-548,15:09:37,15:10:30
-44,556,-594,15:09:37,15:10:30
-21,461,-585,15:09:37,15:10:30
-44,264,-665,15:09:37,15:10:30
-44,176,-704,15:09:37,15:10:30
-36,77,-674,15:09:37,15:10:30
20,-115,-673,15:09:37,15:10:30
85,-143,-762,15:09:37,15:10:30
142,-121,-785,15:09:37,15:10:30
156,-102,-692,15:09:37,15:10:30
125,-210,-573,15:09:37,15:10:30
166,-292,-666,15:09:37,15:10:30
240,-345,-758,15:09:37,15:10:30
309,-373,-777,15:09:37,15:10:30
411,-425,-744,15:09:37,15:10:30
443,-469,-781,15:09:37,15:10:30
442,-535,-853,15:09:37,15:10:30
414,-608,-932,15:09:37,15:10:30
391,-648,-943,15:09:37,15:10:30
382,-617,-859,15:09:37,15:10:30
335,-598,-772,15:09:37,15:10:30
178,-595,-723,15:09:37,15:10:30
133,-557,-741,15:09:37,15:10:30
130,-490,-770,15:09:37,15:10:30
163,-419,-805,15:09:37,15:10:30
253,-322,-860,15:09:37,15:10:30
269,-314,-884,15:09:37,15:10:30
259,-331,-917,15:09:37,15:10:30
239,-346,-947,15:09:37,15:10:30
211,-240,-984,15:09:37,15:10:30
206,-137,-1042,15:09:37,15:10:30
200,-43,-1106,15:09:37,15:10:30
202,103,-1060,15:09:37,15:10:30
223,166,-978,15:09:37,15:10:30
247,228,-900,15:09:37,15:10:30
251,298,-823,15:09:37,15:10:30
193,427,-693,15:09:37,15:10:30
168,442,-648,15:09:37,15:10:30
160,428,-575,15:09:37,15:10:30
152,422,-462,15:09:37,15:10:30
87,472,-246,15:09:37,15:10:30
50,506,-163,15:09:37,15:10:30
16,544,-70,15:09:37,15:10:30
-34,588,9,15:09:37,15:10:30
-246,657,-35,15:09:37,15:10:30
-362,683,-91,15:09:37,15:10:30
-441,711,-68,15:09:37,15:10:30
-566,796,64,15:09:37,15:10:30
-690,893,20,15:09:37,15:10:30
-840,1024,-48,15:09:37,15:10:30
-946,1132,-44,15:09:37,15:10:30
-946,1138,81,15:09:37,15:10:30
-920,1114,43,15:09:37,15:10:30
-897,1123,-24,15:09:37,15:10:30
-855,1126,-34,15:09:37,15:10:30
-747,940,34,15:09:37,15:10:30
-730,821,-16,15:09:37,15:10:30
-738,794,-93,15:09:37,15:10:30
-793,966,-121,15:09:37,15:10:30
-829,973,-95,15:09:37,15:10:30
-845,878,-60,15:09:37,15:10:30
-826,780,-6,15:09:37,15:10:30
-746,819,-7,15:09:37,15:10:30
-739,865,-126,15:09:37,15:10:30
-740,878,-227,15:09:37,15:10:30
-719,885,-233,15:09:37,15:10:30
-602,850,-195,15:09:37,15:10:30
-537,746,-263,15:09:37,15:10:30
-462,613,-297,15:09:37,15:10:30
-315,489,-37,15:09:37,15:10:30
-307,550,44,15:09:37,15:10:30
-361,706,-80,15:09:37,15:10:30
-470,954,-320,15:09:37,15:10:30
-810,1412,-265,15:09:37,15:10:30
-948,1453,-15,15:09:37,15:10:30
-973,1410,41,15:09:37,15:10:30
-880,1386,-160,15:09:37,15:10:30
-633,1421,-522,15:09:37,15:10:30
-547,1362,-487,15:09:37,15:10:30
-445,1244,-451,15:09:37,15:10:30
